repo https://github.com/CBIIT/htan-model
commit 6298add
node	property	value_or_TYPE
ImagingLevel2	ImagingAssayType	H_E
ImagingLevel2	ImagingAssayType	IHC
ImagingLevel2	ImagingAssayType	IMC
ImagingLevel2	ImagingAssayType	MERFISH
ImagingLevel2	ImagingAssayType	MIBI
ImagingLevel2	ImagingAssayType	MxIF
ImagingLevel2	ImagingAssayType	Not_Applicable
ImagingLevel2	ImagingAssayType	RareCyte_Orion
ImagingLevel2	ImagingAssayType	SABER
ImagingLevel2	ImagingAssayType	mIHC
ImagingLevel2	ImagingAssayType	t_CyCIF
ImagingLevel2	Immersion	Air
ImagingLevel2	Immersion	Oil
ImagingLevel2	Immersion	Water
ImagingLevel2	Immersion	other
ImagingLevel2	LensNA	TBD
ImagingLevel2	MERFISHCodebookFile	TBD
ImagingLevel2	MERFISHPositionsFile	TBD
ImagingLevel2	Microscope	TBD
ImagingLevel2	NominalMagnification	TBD
ImagingLevel2	Objective	TBD
ImagingLevel2	PassedQC	No___Channels_QC
ImagingLevel2	PassedQC	yes
ImagingLevel2	PhysicalSizeX	TBD
ImagingLevel2	PhysicalSizeXUnit	cm
ImagingLevel2	PhysicalSizeXUnit	mm
ImagingLevel2	PhysicalSizeXUnit	nm
ImagingLevel2	PhysicalSizeXUnit	�m
ImagingLevel2	PhysicalSizeXUnit	�
ImagingLevel2	PhysicalSizeY	TBD
ImagingLevel2	PhysicalSizeYUnit	cm
ImagingLevel2	PhysicalSizeYUnit	mm
ImagingLevel2	PhysicalSizeYUnit	nm
ImagingLevel2	PhysicalSizeYUnit	�m
ImagingLevel2	PhysicalSizeYUnit	�
ImagingLevel2	PhysicalSizeZ	TBD
ImagingLevel2	PhysicalSizeZUnit	cm
ImagingLevel2	PhysicalSizeZUnit	mm
ImagingLevel2	PhysicalSizeZUnit	nm
ImagingLevel2	PhysicalSizeZUnit	�m
ImagingLevel2	PhysicalSizeZUnit	�
ImagingLevel2	PixelType	bit
ImagingLevel2	PixelType	double
ImagingLevel2	PixelType	float
ImagingLevel2	PixelType	int16
ImagingLevel2	PixelType	int32
ImagingLevel2	PixelType	int8
ImagingLevel2	PixelType	uint16
ImagingLevel2	PixelType	uint32
ImagingLevel2	PixelType	uint8
ImagingLevel2	PixelsBigEndian	false
ImagingLevel2	PixelsBigEndian	true
ImagingLevel2	PlaneCount	TBD
ImagingLevel2	ProtocolLink	TBD
ImagingLevel2	Pyramid	no
ImagingLevel2	Pyramid	yes
ImagingLevel2	SizeC	TBD
ImagingLevel2	SizeT	TBD
ImagingLevel2	SizeX	TBD
ImagingLevel2	SizeY	TBD
ImagingLevel2	SizeZ	TBD
ImagingLevel2	SoftwareandVersion	TBD
ImagingLevel2	Tseries	no
ImagingLevel2	Tseries	yes
ImagingLevel2	WorkingDistance	TBD
ImagingLevel2	WorkingDistanceUnit	cm
ImagingLevel2	WorkingDistanceUnit	mm
ImagingLevel2	WorkingDistanceUnit	nm
ImagingLevel2	WorkingDistanceUnit	�m
ImagingLevel2	WorkingDistanceUnit	�
ImagingLevel2	Zstack	no
ImagingLevel2	Zstack	yes
ImagingLevel3Channels	AntibodyName	TBD
ImagingLevel3Channels	AntibodyRole	Primary
ImagingLevel3Channels	AntibodyRole	Secondary
ImagingLevel3Channels	CatalogNumber	TBD
ImagingLevel3Channels	ChannelID	TBD
ImagingLevel3Channels	ChannelName	TBD
ImagingLevel3Channels	ChannelPassedQC	No___Channel_Failed_QC
ImagingLevel3Channels	ChannelPassedQC	yes
ImagingLevel3Channels	Clone	TBD
ImagingLevel3Channels	Concentration	TBD
ImagingLevel3Channels	CycleNumber	TBD
ImagingLevel3Channels	Dilution	TBD
ImagingLevel3Channels	EmissionBandwidth	TBD
ImagingLevel3Channels	EmissionWavelength	TBD
ImagingLevel3Channels	ExcitationBandwidth	TBD
ImagingLevel3Channels	ExcitationWavelength	TBD
ImagingLevel3Channels	Fluorophore	TBD
ImagingLevel3Channels	HTANChannelMetadataID	TBD
ImagingLevel3Channels	Lot	TBD
ImagingLevel3Channels	MetalIsotopeElement	Ac
ImagingLevel3Channels	MetalIsotopeElement	Ag
ImagingLevel3Channels	MetalIsotopeElement	Al
ImagingLevel3Channels	MetalIsotopeElement	Am
ImagingLevel3Channels	MetalIsotopeElement	Ar
ImagingLevel3Channels	MetalIsotopeElement	As
ImagingLevel3Channels	MetalIsotopeElement	At
ImagingLevel3Channels	MetalIsotopeElement	Au
ImagingLevel3Channels	MetalIsotopeElement	B
ImagingLevel3Channels	MetalIsotopeElement	Ba
ImagingLevel3Channels	MetalIsotopeElement	Be
ImagingLevel3Channels	MetalIsotopeElement	Bh
ImagingLevel3Channels	MetalIsotopeElement	Bi
ImagingLevel3Channels	MetalIsotopeElement	Bk
ImagingLevel3Channels	MetalIsotopeElement	Br
ImagingLevel3Channels	MetalIsotopeElement	C
ImagingLevel3Channels	MetalIsotopeElement	Ca
ImagingLevel3Channels	MetalIsotopeElement	Cd
ImagingLevel3Channels	MetalIsotopeElement	Ce
ImagingLevel3Channels	MetalIsotopeElement	Cf
ImagingLevel3Channels	MetalIsotopeElement	Cl
ImagingLevel3Channels	MetalIsotopeElement	Cn
ImagingLevel3Channels	MetalIsotopeElement	Co
ImagingLevel3Channels	MetalIsotopeElement	Cr
ImagingLevel3Channels	MetalIsotopeElement	Cs
ImagingLevel3Channels	MetalIsotopeElement	Cu
ImagingLevel3Channels	MetalIsotopeElement	Db
ImagingLevel3Channels	MetalIsotopeElement	Ds
ImagingLevel3Channels	MetalIsotopeElement	Dy
ImagingLevel3Channels	MetalIsotopeElement	Er
ImagingLevel3Channels	MetalIsotopeElement	Es
ImagingLevel3Channels	MetalIsotopeElement	Eu
ImagingLevel3Channels	MetalIsotopeElement	F
ImagingLevel3Channels	MetalIsotopeElement	Fe
ImagingLevel3Channels	MetalIsotopeElement	Fl
ImagingLevel3Channels	MetalIsotopeElement	Fm
ImagingLevel3Channels	MetalIsotopeElement	Fr
ImagingLevel3Channels	MetalIsotopeElement	Ga
ImagingLevel3Channels	MetalIsotopeElement	Gd
ImagingLevel3Channels	MetalIsotopeElement	Ge
ImagingLevel3Channels	MetalIsotopeElement	H
ImagingLevel3Channels	MetalIsotopeElement	He
ImagingLevel3Channels	MetalIsotopeElement	Hf
ImagingLevel3Channels	MetalIsotopeElement	Hg
ImagingLevel3Channels	MetalIsotopeElement	Ho
ImagingLevel3Channels	MetalIsotopeElement	Hs
ImagingLevel3Channels	MetalIsotopeElement	I
ImagingLevel3Channels	MetalIsotopeElement	In
ImagingLevel3Channels	MetalIsotopeElement	Ir
ImagingLevel3Channels	MetalIsotopeElement	K
ImagingLevel3Channels	MetalIsotopeElement	Kr
ImagingLevel3Channels	MetalIsotopeElement	La
ImagingLevel3Channels	MetalIsotopeElement	Li
ImagingLevel3Channels	MetalIsotopeElement	Lr
ImagingLevel3Channels	MetalIsotopeElement	Lu
ImagingLevel3Channels	MetalIsotopeElement	Lv
ImagingLevel3Channels	MetalIsotopeElement	Mc
ImagingLevel3Channels	MetalIsotopeElement	Md
ImagingLevel3Channels	MetalIsotopeElement	Mg
ImagingLevel3Channels	MetalIsotopeElement	Mn
ImagingLevel3Channels	MetalIsotopeElement	Mo
ImagingLevel3Channels	MetalIsotopeElement	Mt
ImagingLevel3Channels	MetalIsotopeElement	N
ImagingLevel3Channels	MetalIsotopeElement	Na
ImagingLevel3Channels	MetalIsotopeElement	Nb
ImagingLevel3Channels	MetalIsotopeElement	Nd
ImagingLevel3Channels	MetalIsotopeElement	Ne
ImagingLevel3Channels	MetalIsotopeElement	Nh
ImagingLevel3Channels	MetalIsotopeElement	Ni
ImagingLevel3Channels	MetalIsotopeElement	Np
ImagingLevel3Channels	MetalIsotopeElement	O
ImagingLevel3Channels	MetalIsotopeElement	Og
ImagingLevel3Channels	MetalIsotopeElement	Os
ImagingLevel3Channels	MetalIsotopeElement	P
ImagingLevel3Channels	MetalIsotopeElement	Pa
ImagingLevel3Channels	MetalIsotopeElement	Pb
ImagingLevel3Channels	MetalIsotopeElement	Pd
ImagingLevel3Channels	MetalIsotopeElement	Pm
ImagingLevel3Channels	MetalIsotopeElement	Po
ImagingLevel3Channels	MetalIsotopeElement	Pr
ImagingLevel3Channels	MetalIsotopeElement	Pt
ImagingLevel3Channels	MetalIsotopeElement	Pu
ImagingLevel3Channels	MetalIsotopeElement	Ra
ImagingLevel3Channels	MetalIsotopeElement	Rb
ImagingLevel3Channels	MetalIsotopeElement	Re
ImagingLevel3Channels	MetalIsotopeElement	Rf
ImagingLevel3Channels	MetalIsotopeElement	Rg
ImagingLevel3Channels	MetalIsotopeElement	Rh
ImagingLevel3Channels	MetalIsotopeElement	Rn
ImagingLevel3Channels	MetalIsotopeElement	Ru
ImagingLevel3Channels	MetalIsotopeElement	S
ImagingLevel3Channels	MetalIsotopeElement	Sb
ImagingLevel3Channels	MetalIsotopeElement	Sc
ImagingLevel3Channels	MetalIsotopeElement	Se
ImagingLevel3Channels	MetalIsotopeElement	Sg
ImagingLevel3Channels	MetalIsotopeElement	Si
ImagingLevel3Channels	MetalIsotopeElement	Sm
ImagingLevel3Channels	MetalIsotopeElement	Sn
ImagingLevel3Channels	MetalIsotopeElement	Sr
ImagingLevel3Channels	MetalIsotopeElement	Ta
ImagingLevel3Channels	MetalIsotopeElement	Tb
ImagingLevel3Channels	MetalIsotopeElement	Tc
ImagingLevel3Channels	MetalIsotopeElement	Te
ImagingLevel3Channels	MetalIsotopeElement	Th
ImagingLevel3Channels	MetalIsotopeElement	Ti
ImagingLevel3Channels	MetalIsotopeElement	Tl
ImagingLevel3Channels	MetalIsotopeElement	Tm
ImagingLevel3Channels	MetalIsotopeElement	Ts
ImagingLevel3Channels	MetalIsotopeElement	U
ImagingLevel3Channels	MetalIsotopeElement	V
ImagingLevel3Channels	MetalIsotopeElement	W
ImagingLevel3Channels	MetalIsotopeElement	Xe
ImagingLevel3Channels	MetalIsotopeElement	Y
ImagingLevel3Channels	MetalIsotopeElement	Yb
ImagingLevel3Channels	MetalIsotopeElement	Zn
ImagingLevel3Channels	MetalIsotopeElement	Zr
ImagingLevel3Channels	MetalIsotopeElement	no
ImagingLevel3Channels	MetalIsotopeMass	TBD
ImagingLevel3Channels	OligoBarcodeLowerStrand	TBD
ImagingLevel3Channels	OligoBarcodeUpperStrand	TBD
ImagingLevel3Channels	RRIDidentifier	TBD
ImagingLevel3Channels	SubCycleNumber	TBD
ImagingLevel3Channels	TargetName	TBD
ImagingLevel3Channels	Vendor	TBD
ImagingLevel3Image	Comment	TBD
ImagingLevel3Image	Component	TBD
ImagingLevel3Image	FOVX	TBD
ImagingLevel3Image	FOVY	TBD
ImagingLevel3Image	FOVnumber	TBD
ImagingLevel3Image	FileFormat	Am
ImagingLevel3Image	FileFormat	DICOM
ImagingLevel3Image	FileFormat	M
ImagingLevel3Image	FileFormat	Md
ImagingLevel3Image	FileFormat	OME_TIFF
ImagingLevel3Image	FileFormat	Python_script
ImagingLevel3Image	FileFormat	RData
ImagingLevel3Image	FileFormat	R_script
ImagingLevel3Image	FileFormat	Sentrix_descriptor_file
ImagingLevel3Image	FileFormat	_7z
ImagingLevel3Image	FileFormat	ab1
ImagingLevel3Image	FileFormat	abf
ImagingLevel3Image	FileFormat	avi
ImagingLevel3Image	FileFormat	bai
ImagingLevel3Image	FileFormat	bam
ImagingLevel3Image	FileFormat	bcf
ImagingLevel3Image	FileFormat	bed
ImagingLevel3Image	FileFormat	bed_broadPeak
ImagingLevel3Image	FileFormat	bed_gappedPeak
ImagingLevel3Image	FileFormat	bed_narrowPeak
ImagingLevel3Image	FileFormat	bedgraph
ImagingLevel3Image	FileFormat	bgzip
ImagingLevel3Image	FileFormat	bigwig
ImagingLevel3Image	FileFormat	bpm
ImagingLevel3Image	FileFormat	cel
ImagingLevel3Image	FileFormat	cell_am
ImagingLevel3Image	FileFormat	chp
ImagingLevel3Image	FileFormat	cloupe
ImagingLevel3Image	FileFormat	csv
ImagingLevel3Image	FileFormat	czi
ImagingLevel3Image	FileFormat	dat
ImagingLevel3Image	FileFormat	dcc
ImagingLevel3Image	FileFormat	doc
ImagingLevel3Image	FileFormat	dup
ImagingLevel3Image	FileFormat	excel
ImagingLevel3Image	FileFormat	fasta
ImagingLevel3Image	FileFormat	fastq
ImagingLevel3Image	FileFormat	fig
ImagingLevel3Image	FileFormat	flagstat
ImagingLevel3Image	FileFormat	gct
ImagingLevel3Image	FileFormat	gff3
ImagingLevel3Image	FileFormat	gtf
ImagingLevel3Image	FileFormat	gzip
ImagingLevel3Image	FileFormat	hdf5
ImagingLevel3Image	FileFormat	hic
ImagingLevel3Image	FileFormat	html
ImagingLevel3Image	FileFormat	hyperlink
ImagingLevel3Image	FileFormat	idat
ImagingLevel3Image	FileFormat	idx
ImagingLevel3Image	FileFormat	jpg
ImagingLevel3Image	FileFormat	json
ImagingLevel3Image	FileFormat	locs
ImagingLevel3Image	FileFormat	maf
ImagingLevel3Image	FileFormat	mex
ImagingLevel3Image	FileFormat	mov
ImagingLevel3Image	FileFormat	mpg
ImagingLevel3Image	FileFormat	msf
ImagingLevel3Image	FileFormat	mtx
ImagingLevel3Image	FileFormat	mzML
ImagingLevel3Image	FileFormat	pdf
ImagingLevel3Image	FileFormat	pkc
ImagingLevel3Image	FileFormat	plink
ImagingLevel3Image	FileFormat	png
ImagingLevel3Image	FileFormat	powerpoint
ImagingLevel3Image	FileFormat	pzfx
ImagingLevel3Image	FileFormat	raw
ImagingLevel3Image	FileFormat	rcc
ImagingLevel3Image	FileFormat	recal
ImagingLevel3Image	FileFormat	rmd
ImagingLevel3Image	FileFormat	sam
ImagingLevel3Image	FileFormat	sav
ImagingLevel3Image	FileFormat	scn
ImagingLevel3Image	FileFormat	sdf
ImagingLevel3Image	FileFormat	seg
ImagingLevel3Image	FileFormat	sif
ImagingLevel3Image	FileFormat	sqlite
ImagingLevel3Image	FileFormat	sra
ImagingLevel3Image	FileFormat	svg
ImagingLevel3Image	FileFormat	svs
ImagingLevel3Image	FileFormat	tagAlign
ImagingLevel3Image	FileFormat	tar
ImagingLevel3Image	FileFormat	tif
ImagingLevel3Image	FileFormat	tiff
ImagingLevel3Image	FileFormat	tranches
ImagingLevel3Image	FileFormat	tsv
ImagingLevel3Image	FileFormat	txt
ImagingLevel3Image	FileFormat	vcf
ImagingLevel3Image	FileFormat	wiggle
ImagingLevel3Image	FileFormat	xml
ImagingLevel3Image	FileFormat	zip
ImagingLevel3Image	Filename	TBD
ImagingLevel3Image	FrameAveraging	TBD
ImagingLevel3Image	HTANDataFileID	TBD
ImagingLevel3Image	HTANParentBiospecimenID	TBD
ImagingLevel3Image	HTANParentChannelMetadataID	TBD
ImagingLevel3Image	HTANParentDataFileID	TBD
ImagingLevel3Image	ImagingAssayType	CODEX
ImagingLevel3Image	ImagingAssayType	CyCIF
ImagingLevel3Image	ImagingAssayType	ExSeq
ImagingLevel3Image	ImagingAssayType	GeoMX_DSP
ImagingLevel3Image	ImagingAssayType	H_E
ImagingLevel3Image	ImagingAssayType	IHC
ImagingLevel3Image	ImagingAssayType	IMC
ImagingLevel3Image	ImagingAssayType	MERFISH
ImagingLevel3Image	ImagingAssayType	MIBI
ImagingLevel3Image	ImagingAssayType	MxIF
ImagingLevel3Image	ImagingAssayType	Not_Applicable
ImagingLevel3Image	ImagingAssayType	RareCyte_Orion
ImagingLevel3Image	ImagingAssayType	SABER
ImagingLevel3Image	ImagingAssayType	mIHC
ImagingLevel3Image	ImagingAssayType	t_CyCIF
ImagingLevel3Image	Immersion	Air
ImagingLevel3Image	Immersion	Oil
ImagingLevel3Image	Immersion	Water
ImagingLevel3Image	Immersion	other
ImagingLevel3Image	LensNA	TBD
ImagingLevel3Image	Microscope	TBD
ImagingLevel3Image	NominalMagnification	TBD
ImagingLevel3Image	Objective	TBD
ImagingLevel3Image	PassedQC	No___Channels_QC
ImagingLevel3Image	PassedQC	yes
ImagingLevel3Image	ProtocolLink	TBD
ImagingLevel3Image	Pyramid	no
ImagingLevel3Image	Pyramid	yes
ImagingLevel3Image	SoftwareandVersion	TBD
ImagingLevel3Image	Tseries	no
ImagingLevel3Image	Tseries	yes
ImagingLevel3Image	WorkingDistance	TBD
ImagingLevel3Image	Zstack	no
ImagingLevel3Image	Zstack	yes
ImagingLevel3Segmentation	CommitSHA	TBD
ImagingLevel3Segmentation	Component	TBD
ImagingLevel3Segmentation	FileFormat	Am
ImagingLevel3Segmentation	FileFormat	DICOM
ImagingLevel3Segmentation	FileFormat	M
ImagingLevel3Segmentation	FileFormat	Md
ImagingLevel3Segmentation	FileFormat	OME_TIFF
ImagingLevel3Segmentation	FileFormat	Python_script
ImagingLevel3Segmentation	FileFormat	RData
ImagingLevel3Segmentation	FileFormat	R_script
ImagingLevel3Segmentation	FileFormat	Sentrix_descriptor_file
ImagingLevel3Segmentation	FileFormat	_7z
ImagingLevel3Segmentation	FileFormat	ab1
ImagingLevel3Segmentation	FileFormat	abf
ImagingLevel3Segmentation	FileFormat	avi
ImagingLevel3Segmentation	FileFormat	bai
ImagingLevel3Segmentation	FileFormat	bam
ImagingLevel3Segmentation	FileFormat	bcf
ImagingLevel3Segmentation	FileFormat	bed
ImagingLevel3Segmentation	FileFormat	bed_broadPeak
ImagingLevel3Segmentation	FileFormat	bed_gappedPeak
ImagingLevel3Segmentation	FileFormat	bed_narrowPeak
ImagingLevel3Segmentation	FileFormat	bedgraph
ImagingLevel3Segmentation	FileFormat	bgzip
ImagingLevel3Segmentation	FileFormat	bigwig
ImagingLevel3Segmentation	FileFormat	bpm
ImagingLevel3Segmentation	FileFormat	cel
ImagingLevel3Segmentation	FileFormat	cell_am
ImagingLevel3Segmentation	FileFormat	chp
ImagingLevel3Segmentation	FileFormat	cloupe
ImagingLevel3Segmentation	FileFormat	csv
ImagingLevel3Segmentation	FileFormat	czi
ImagingLevel3Segmentation	FileFormat	dat
ImagingLevel3Segmentation	FileFormat	dcc
ImagingLevel3Segmentation	FileFormat	doc
ImagingLevel3Segmentation	FileFormat	dup
ImagingLevel3Segmentation	FileFormat	excel
ImagingLevel3Segmentation	FileFormat	fasta
ImagingLevel3Segmentation	FileFormat	fastq
ImagingLevel3Segmentation	FileFormat	fig
ImagingLevel3Segmentation	FileFormat	flagstat
ImagingLevel3Segmentation	FileFormat	gct
ImagingLevel3Segmentation	FileFormat	gff3
ImagingLevel3Segmentation	FileFormat	gtf
ImagingLevel3Segmentation	FileFormat	gzip
ImagingLevel3Segmentation	FileFormat	hdf5
ImagingLevel3Segmentation	FileFormat	hic
ImagingLevel3Segmentation	FileFormat	html
ImagingLevel3Segmentation	FileFormat	hyperlink
ImagingLevel3Segmentation	FileFormat	idat
ImagingLevel3Segmentation	FileFormat	idx
ImagingLevel3Segmentation	FileFormat	jpg
ImagingLevel3Segmentation	FileFormat	json
ImagingLevel3Segmentation	FileFormat	locs
ImagingLevel3Segmentation	FileFormat	maf
ImagingLevel3Segmentation	FileFormat	mex
ImagingLevel3Segmentation	FileFormat	mov
ImagingLevel3Segmentation	FileFormat	mpg
ImagingLevel3Segmentation	FileFormat	msf
ImagingLevel3Segmentation	FileFormat	mtx
ImagingLevel3Segmentation	FileFormat	mzML
ImagingLevel3Segmentation	FileFormat	pdf
ImagingLevel3Segmentation	FileFormat	pkc
ImagingLevel3Segmentation	FileFormat	plink
ImagingLevel3Segmentation	FileFormat	png
ImagingLevel3Segmentation	FileFormat	powerpoint
ImagingLevel3Segmentation	FileFormat	pzfx
ImagingLevel3Segmentation	FileFormat	raw
ImagingLevel3Segmentation	FileFormat	rcc
ImagingLevel3Segmentation	FileFormat	recal
ImagingLevel3Segmentation	FileFormat	rmd
ImagingLevel3Segmentation	FileFormat	sam
ImagingLevel3Segmentation	FileFormat	sav
ImagingLevel3Segmentation	FileFormat	scn
ImagingLevel3Segmentation	FileFormat	sdf
ImagingLevel3Segmentation	FileFormat	seg
ImagingLevel3Segmentation	FileFormat	sif
ImagingLevel3Segmentation	FileFormat	sqlite
ImagingLevel3Segmentation	FileFormat	sra
ImagingLevel3Segmentation	FileFormat	svg
ImagingLevel3Segmentation	FileFormat	svs
ImagingLevel3Segmentation	FileFormat	tagAlign
ImagingLevel3Segmentation	FileFormat	tar
ImagingLevel3Segmentation	FileFormat	tif
ImagingLevel3Segmentation	FileFormat	tiff
ImagingLevel3Segmentation	FileFormat	tranches
ImagingLevel3Segmentation	FileFormat	tsv
ImagingLevel3Segmentation	FileFormat	txt
ImagingLevel3Segmentation	FileFormat	vcf
ImagingLevel3Segmentation	FileFormat	wiggle
ImagingLevel3Segmentation	FileFormat	xml
ImagingLevel3Segmentation	FileFormat	zip
ImagingLevel3Segmentation	Filename	TBD
ImagingLevel3Segmentation	HTANDataFileID	TBD
ImagingLevel3Segmentation	HTANParentDataFileID	TBD
ImagingLevel3Segmentation	ImagingObjectClass	Imaging_Object_Class_Other
ImagingLevel3Segmentation	ImagingObjectClass	cytoplasm
ImagingLevel3Segmentation	ImagingObjectClass	nucleus
ImagingLevel3Segmentation	ImagingObjectClass	plasma_membrane
ImagingLevel3Segmentation	ImagingObjectClass	spot
ImagingLevel3Segmentation	ImagingObjectClass	whole_cell
ImagingLevel3Segmentation	ImagingSegmentationDataType	Mask
ImagingLevel3Segmentation	ImagingSegmentationDataType	Outline
ImagingLevel3Segmentation	ImagingSegmentationDataType	Point
ImagingLevel3Segmentation	ImagingSegmentationDataType	Polygon
ImagingLevel3Segmentation	ImagingSegmentationDataType	Probability_Map
ImagingLevel3Segmentation	NumberofObjects	TBD
ImagingLevel3Segmentation	Parameterfile	TBD
ImagingLevel3Segmentation	SoftwareandVersion	TBD
ImagingLevel4	CommitSHA	TBD
ImagingLevel4	Component	TBD
ImagingLevel4	FileFormat	Am
ImagingLevel4	FileFormat	DICOM
ImagingLevel4	FileFormat	M
ImagingLevel4	FileFormat	Md
ImagingLevel4	FileFormat	OME_TIFF
ImagingLevel4	FileFormat	Python_script
ImagingLevel4	FileFormat	RData
ImagingLevel4	FileFormat	R_script
ImagingLevel4	FileFormat	Sentrix_descriptor_file
ImagingLevel4	FileFormat	_7z
ImagingLevel4	FileFormat	ab1
ImagingLevel4	FileFormat	abf
ImagingLevel4	FileFormat	avi
ImagingLevel4	FileFormat	bai
ImagingLevel4	FileFormat	bam
ImagingLevel4	FileFormat	bcf
ImagingLevel4	FileFormat	bed
ImagingLevel4	FileFormat	bed_broadPeak
ImagingLevel4	FileFormat	bed_gappedPeak
ImagingLevel4	FileFormat	bed_narrowPeak
ImagingLevel4	FileFormat	bedgraph
ImagingLevel4	FileFormat	bgzip
ImagingLevel4	FileFormat	bigwig
ImagingLevel4	FileFormat	bpm
ImagingLevel4	FileFormat	cel
ImagingLevel4	FileFormat	cell_am
ImagingLevel4	FileFormat	chp
ImagingLevel4	FileFormat	cloupe
ImagingLevel4	FileFormat	csv
ImagingLevel4	FileFormat	czi
ImagingLevel4	FileFormat	dat
ImagingLevel4	FileFormat	dcc
ImagingLevel4	FileFormat	doc
ImagingLevel4	FileFormat	dup
ImagingLevel4	FileFormat	excel
ImagingLevel4	FileFormat	fasta
ImagingLevel4	FileFormat	fastq
ImagingLevel4	FileFormat	fig
ImagingLevel4	FileFormat	flagstat
ImagingLevel4	FileFormat	gct
ImagingLevel4	FileFormat	gff3
ImagingLevel4	FileFormat	gtf
ImagingLevel4	FileFormat	gzip
ImagingLevel4	FileFormat	hdf5
ImagingLevel4	FileFormat	hic
ImagingLevel4	FileFormat	html
ImagingLevel4	FileFormat	hyperlink
ImagingLevel4	FileFormat	idat
ImagingLevel4	FileFormat	idx
ImagingLevel4	FileFormat	jpg
ImagingLevel4	FileFormat	json
ImagingLevel4	FileFormat	locs
ImagingLevel4	FileFormat	maf
ImagingLevel4	FileFormat	mex
ImagingLevel4	FileFormat	mov
ImagingLevel4	FileFormat	mpg
ImagingLevel4	FileFormat	msf
ImagingLevel4	FileFormat	mtx
ImagingLevel4	FileFormat	mzML
ImagingLevel4	FileFormat	pdf
ImagingLevel4	FileFormat	pkc
ImagingLevel4	FileFormat	plink
ImagingLevel4	FileFormat	png
ImagingLevel4	FileFormat	powerpoint
ImagingLevel4	FileFormat	pzfx
ImagingLevel4	FileFormat	raw
ImagingLevel4	FileFormat	rcc
ImagingLevel4	FileFormat	recal
ImagingLevel4	FileFormat	rmd
ImagingLevel4	FileFormat	sam
ImagingLevel4	FileFormat	sav
ImagingLevel4	FileFormat	scn
ImagingLevel4	FileFormat	sdf
ImagingLevel4	FileFormat	seg
ImagingLevel4	FileFormat	sif
ImagingLevel4	FileFormat	sqlite
ImagingLevel4	FileFormat	sra
ImagingLevel4	FileFormat	svg
ImagingLevel4	FileFormat	svs
ImagingLevel4	FileFormat	tagAlign
ImagingLevel4	FileFormat	tar
ImagingLevel4	FileFormat	tif
ImagingLevel4	FileFormat	tiff
ImagingLevel4	FileFormat	tranches
ImagingLevel4	FileFormat	tsv
ImagingLevel4	FileFormat	txt
ImagingLevel4	FileFormat	vcf
ImagingLevel4	FileFormat	wiggle
ImagingLevel4	FileFormat	xml
ImagingLevel4	FileFormat	zip
ImagingLevel4	Filename	TBD
ImagingLevel4	HTANDataFileID	TBD
ImagingLevel4	HTANParentChannelMetadataID	TBD
ImagingLevel4	HTANParentDataFileID	TBD
ImagingLevel4	ImagingObjectClass	Imaging_Object_Class_Other
ImagingLevel4	ImagingObjectClass	cytoplasm
ImagingLevel4	ImagingObjectClass	nucleus
ImagingLevel4	ImagingObjectClass	plasma_membrane
ImagingLevel4	ImagingObjectClass	spot
ImagingLevel4	ImagingObjectClass	whole_cell
ImagingLevel4	ImagingSummaryStatistic	Mean
ImagingLevel4	ImagingSummaryStatistic	Median
ImagingLevel4	ImagingSummaryStatistic	Not_Specified
ImagingLevel4	NumberofFeatures	TBD
ImagingLevel4	NumberofObjects	TBD
ImagingLevel4	Parameterfile	TBD
ImagingLevel4	SoftwareandVersion	TBD
MassSpectrometryLevel1	AnalyteType	DNA_Analyte
MassSpectrometryLevel1	AnalyteType	PBMCs
MassSpectrometryLevel1	AnalyteType	PBMCs_or_Plasma_or_Serum_Analyte
MassSpectrometryLevel1	AnalyteType	Plasma
MassSpectrometryLevel1	AnalyteType	RNA_Analyte
MassSpectrometryLevel1	AnalyteType	Serum_Analyte
MassSpectrometryLevel1	AnalyteType	Tissue_Block_Analyte
MassSpectrometryLevel1	AnalyteType	Tissue_Section_Analyte
MassSpectrometryLevel1	AnalyteType	Total_RNA_Analyte
MassSpectrometryLevel1	AnalyteType	cDNA_Libraries_Analyte
MassSpectrometryLevel1	AnalyteType	cfDNA_Analyte
MassSpectrometryLevel1	AnalyteType	lipid
MassSpectrometryLevel1	AnalyteType	metabolite
MassSpectrometryLevel1	AnalyteType	protein
MassSpectrometryLevel1	Component	TBD
MassSpectrometryLevel1	DataCollectionMode	DDA
MassSpectrometryLevel1	DataCollectionMode	DIA
MassSpectrometryLevel1	DataCollectionMode	other
MassSpectrometryLevel1	FileFormat	Am
MassSpectrometryLevel1	FileFormat	DICOM
MassSpectrometryLevel1	FileFormat	M
MassSpectrometryLevel1	FileFormat	Md
MassSpectrometryLevel1	FileFormat	OME_TIFF
MassSpectrometryLevel1	FileFormat	Python_script
MassSpectrometryLevel1	FileFormat	RData
MassSpectrometryLevel1	FileFormat	R_script
MassSpectrometryLevel1	FileFormat	Sentrix_descriptor_file
MassSpectrometryLevel1	FileFormat	_7z
MassSpectrometryLevel1	FileFormat	ab1
MassSpectrometryLevel1	FileFormat	abf
MassSpectrometryLevel1	FileFormat	avi
MassSpectrometryLevel1	FileFormat	bai
MassSpectrometryLevel1	FileFormat	bam
MassSpectrometryLevel1	FileFormat	bcf
MassSpectrometryLevel1	FileFormat	bed
